63654,株式会社ハウス　オブ　ローゼ,東証1部,7506,0.93079783,https://www.houseofrose.co.jp/,
63695,株式会社静岡銀行,東証1部,8355,0.88905915,nan,
63697,中越パルプ工業株式会社,東証1部,3877,,http://www.chuetsu-pulp.co.jp/,
63790,兼松株式会社,東証1部,8020,0.95918367,https://www.kanematsu.co.jp/,
63791,日本金属株式会社,東証1部,5491,1.14833697,https://www.nipponkinzoku.co.jp,
63841,エーザイ株式会社,東証1部,4523,1.03371359,https://www.eisai.co.jp/index.html,
63898,株式会社セブン＆アイ・クリエイトリンク,東証1部,,,https://www.createlink.jp/,
63936,穴吹興産株式会社,東証1部,8928,1.01467071,https://www.anabuki.ne.jp/,
64058,アステラス製薬株式会社,東証1部,4503,1.04820662,nan,
64140,株式会社モルフォ,マザーズ,3653,,https://www.morphoinc.com/,
64141,株式会社うるる,マザーズ,3979,1.19312242,nan,
64213,株式会社アルファクス・フード・システム,JASDAQグロース,3814,,https://www.afs.co.jp/,
64231,日本電気株式会社,東証1部,6701,1.22589792,https://jpn.nec.com/,
64250,藤田観光株式会社　ホテル椿山荘東京,東証1部,,,https://hotel-chinzanso-tokyo.jp/,
64403,株式会社ヨシムラ・フード・ホールディングス,東証1部,2884,,http://y-food-h.com/,
64462,株式会社　島津製作所,東証1部,7701,1.22911954,https://www.shimadzu.co.jp/,
64489,関西電力株式会社,東証1部,9503,0.75600306,https://www.kepco.co.jp/,
64498,ムーンバット株式会社,東証2部,8115,0.81368938,https://www.moonbat.co.jp/index.html,
64591,東武鉄道株式会社,東証1部,9001,0.98957060,https://www.tobu.co.jp/,
64593,タキヒヨー株式会社,東証1部,9982,0.94146880,https://www.takihyo.co.jp/,
64629,株式会社TOKYO BASE,東証1部,3415,,http://www.tokyobase.co.jp/,
64691,東京都競馬株式会社,東証1部,9672,1.29467060,https://www.tokyotokeiba.co.jp/,
64805,デクセリアルズ株式会社,東証1部,4980,1.19324067,https://www.dexerials.jp/,
65020,株式会社プロスペクト,東証2部,3528,,http://www.prospectjapan.co.jp/,
65053,和田興産株式会社,東証2部,8931,0.96761006,https://www.wadakohsan.co.jp/index.html,
65135,日揮ホールディングス株式会社,東証1部,1963,,nan,
65181,株式会社 マックハウス,JASDAQ,7603,0.68464286,https://www.mac-house.co.jp/,
65214,株式会社マルタイ,福証,,,http://www.marutai.co.jp/,
65303,株式会社NTTドコモ,東証1部,,,https://www.nttdocomo.co.jp/,
65308,味の素株式会社,東証1部,2802,,nan,
65311,株式会社ジャパン・ティッシュ・エンジニアリング,JASDAQグロース,7774,0.79747515,http://www.jpte.co.jp/index.html,
65349,エコートレーディング株式会社,東証1部,7427,1.03830735,http://echotd.co.jp/,
65374,株式会社エヌアイデイ,JASDAQ,2349,,https://www.nid.co.jp/,
65413,株式会社ヤマダ電機,東証1部,9831,1.00704556,https://www.yamada-denki.jp/company/003.html,
65414,日本電気株式会社,東証1部,6701,1.22589792,https://jpn.nec.com/,
65420,santec 株式会社,JASDAQ,6777,1.30274908,https://www.santec.com/jp/,
65423,日本製鉄株式会社,東証1部,5401,0.78590201,https://www.nipponsteel.com/,
65567,株式会社YE DIGITAL,東証2部,2354,,https://www.ye-digital.com,
65603,穴吹興産株式会社,東証1部,8928,1.01467071,https://www.anabuki.ne.jp/,
65769,デリカフーズホールディングス株式会社,東証1部,3392,,https://www.delica.co.jp/,
65780,株式会社セブン＆アイ・ホールディングス,東証1部,3382,,nan,
65794,共同印刷株式会社,東証1部,7914,1.04882813,https://www.kyodoprinting.co.jp,
65844,JUKI株式会社,東証1部,6440,0.64886419,https://www.juki.co.jp/,
65872,株式会社明治,東証1部,2269,,https://www.meiji.co.jp/,
65908,アイペットホールディングス株式会社,マザーズ,7339,,nan,
65945,日産自動車株式会社,東証1部,,,http://www.nissan.co.jp/,
65979,株式会社　TBSテレビ,東証1部,,,https://www.tbs.co.jp/,
66023,株式会社GSIクレオス,東証1部,8101,1.24057377,https://www.gsi.co.jp,
66053,株式会社ドウシシャ,東証1部,7483,0.99059159,https://www.doshisha.co.jp/,
66095,株式会社しまむら,東証1部,8227,1.07098492,nan,
66120,株式会社ウェザーニューズ,東証1部,4825,1.46475028,nan,
66129,住友重機械工業株式会社,東証1部,6302,0.79340726,https://www.shi.co.jp/,
66158,上新電機株式会社,東証1部,8173,1.00000000,https://www.joshin.co.jp/joshintop/,
66361,株式会社ナルミヤ・インターナショナル,東証1部,9275,0.84114637,https://www.narumiya-net.co.jp/,
66460,カルビー株式会社,東証1部,2229,,nan,
66486,株式会社タクマ,東証1部,6013,1.13255507,https://www.takuma.co.jp/,
66521,ロイヤルホールディングス株式会社,東証1部,8179,0.79707317,https://www.royal-holdings.co.jp/,
66536,ボディメンテPR事務局,東証1部,,,https://www.otsuka.co.jp/bdm/summer-campaign-2020/,
66599,株式会社 博報堂ＤＹホールディングス,東証1部,2433,,https://hytek.co.jp/,
66674,エムケー精工株式会社,JASDAQ,5906,1.04984026,https://www.mkseiko.co.jp/,
66701,森永製菓株式会社,東証1部,2201,,https://www.morinaga.co.jp/,
66721,アイカ工業株式会社,東証1部,4206,0.97979582,http://www.aica.co.jp/,
66746,株式会社カネカ,東証1部,4118,0.86430244,https://www.kaneka.co.jp/,
66792,ヤーマン株式会社,東証1部,6630,1.27750411,https://corporate.ya-man.com/,
66881,株式会社東京楽天地,東証1部,8842,0.93776873,nan,
66885,手間いらず株式会社,東証1部,2477,,nan,
66887,西日本旅客鉄道株式会社,東証1部,9021,0.82086907,https://www.westjr.co.jp/,
66895,関西ペイント株式会社,東証1部,4613,1.17262032,https://www.kansai.co.jp,
66937,アネスト岩田株式会社,東証1部,6381,1.01558964,https://www.anest-iwata.co.jp/index.html,
66970,日本郵便株式会社,東証1部,6178,0.78141361,nan,
66987,株式会社スカパーＪＳＡＴホールディングス,東証1部,9412,0.98823529,nan,
67027,株式会社松屋,東証1部,8237,0.78129117,http://www.matsuya.com,
67066,鈴茂器工株式会社,JASDAQ,6405,1.12151760,https://suzumo.co.jp/,
67172,株式会社ゼンリン,東証1部,9474,0.62042819,https://www.zenrin.co.jp/index.html,
67175,理研ビタミン株式会社,東証1部,4526,0.92748445,nan,
67178,株式会社GSIクレオス,東証1部,8101,1.24057377,http://www.gsi.co.jp,
67283,株式会社ユニマット　リタイアメント・コミュニティ,JASDAQスタンダード,,,https://www.unimat-rc.co.jp/,
67307,日本電気株式会社,東証1部,6701,1.22589792,nan,
67319,株式会社ベネッセホールディングス,東証1部,9783,0.89773635,http://www.benesse.co.jp/,
67406,ヤマトホールディングス株式会社,東証1部,9064,0.90446793,https://www.yamato-hd.co.jp/,
67414,伊藤忠エネクス株式会社,東証1部,8133,1.00848385,https://www.itcenex.com/ja/,
67473,ダイトウボウ株式会社,東証1部,3202,,http://www.daitobo.co.jp/,
67489,ピクセルカンパニーズ株式会社,JASDAQスタンダード,2743,,https://pixel-cz.co.jp/,
67500,docomo 5G PR事務局,東証1部,,,nan,
67516,チエル株式会社,JASDAQ,3933,,https://www.chieru.co.jp/,
67527,フジッコ株式会社,東証1部,2908,,https://www.fujicco.co.jp/,
67590,株式会社 日立製作所,東証1部,6501,1.06588109,http://www.hitachi.co.jp/,
67600,ティーライフ株式会社,東証1部,3172,,https://www.tealifeir.com/,
67636,旭化成株式会社,東証1部,3407,,nan,
67650,株式会社アクシージア,マザーズ,4936,,https://axxzia.co.jp/,
67685,西尾レントオール株式会社,東証1部,9699,0.82529783,http://nishio-rent.co.jp/,
67703,江崎グリコ株式会社,東証1部,2206,,https://www.glico.com/jp/,
67715,大阪ガス株式会社,東証1部,9532,0.96887489,https://www.osakagas.co.jp/,
67902,株式会社ウイルテック,東証2部,7087,,https://www.willtec.jp/,
67976,日本空港ビルデング株式会社,東証1部,9706,1.15343375,https://www.tokyo-airport-bldg.co.jp/company/,
67994,日本エンタープライズ株式会社,東証1部,4829,1.12412993,https://www.nihon-e.co.jp,
68045,株式会社リコー,東証1部,7752,0.86432507,https://www.ricoh.co.jp/,
68060,SREホールディングス株式会社,東証1部,2980,,https://sre-group.co.jp/,
68062,株式会社コシダカホールディングス,東証1部,2157,,https://www.koshidakaholdings.co.jp/,
68066,Honey→B,その他国内市場,,,https://www.yu-y.art/,
68102,日本電気株式会社,東証1部,6701,1.22589792,https://jpn.nec.com/,
68106,綜合警備保障株式会社,東証1部,2331,,https://www.alsok.co.jp/,
68110,九州電力株式会社,東証1部,9508,0.77285746,https://www.kyuden.co.jp/,
68126,丸紅株式会社,東証1部,8002,0.90515047,nan,
68134,株式会社ファミリーマート,東証1部,,,https://www.family.co.jp/,
68163,株式会社明豊エンタープライズ,JASDAQ,8927,0.81250000,https://meiho-est.com/,
68180,ピー・シー・エー株式会社,東証1部,9629,1.26169856,https://pca.jp/,
68211,ライオン株式会社,東証1部,4912,1.05672535,nan,
68231,株式会社エヌリンクス,東証2部,6578,0.78032620,https://www.n-links.co.jp/,
68288,株式会社静岡銀行,東証1部,8355,0.88905915,nan,
68305,藤田観光株式会社,東証1部,9722,0.75304411,nan,
68373,パンチ工業株式会社,東証1部,6165,0.82799809,https://www.punch.co.jp/,
68386,株式会社サカイ引越センター,東証1部,9039,0.90698128,http://www.hikkoshi-sakai.co.jp/,
68392,野村不動産株式会社,東証1部,3231,,https://www.nomura-re.co.jp/,
68461,東洋インキSCホールディングス,東証1部,4634,0.89217567,https://schd.toyoinkgroup.com/ja/index.html,
68490,東京ガス株式会社,東証1部,9531,0.88517310,https://www.tokyo-gas.co.jp/,
68506,リファインバース株式会社,マザーズ,6531,1.14232978,https://www.r-inverse.com/,
68539,株式会社フレンドリー,東証2部,8209,0.68718450,https://www.friendly-co.com/,
68550,株式会社ファーストリテイリング,東証1部,9983,1.22350552,https://www.fastretailing.com,
68588,東日本旅客鉄道株式会社,東証1部,9020,0.80189526,https://www.jreast.co.jp/,
68669,ジャパンベストレスキューシステム株式会社,東証1部,2453,,https://www.jbr.co.jp/,
68721,日産自動車株式会社 日本マーケティング本部,東証1部,,,nan,
68743,株式会社中国銀行,東証1部,8382,0.91660462,nan,
68756,テクノブレーン株式会社,東証1部,,,https://www.techno-brain.co.jp/,
68764,ヤマハ株式会社,東証1部,7951,1.03717647,nan,
68821,株式会社ピーシーデポコーポレーション,東証1部,7618,1.14735186,https://www.pcdepot.co.jp/,
68822,味の素株式会社（アミノバイタル）,東証1部,,,nan,
68872,株式会社淀川製鋼所,東証1部,5451,0.93482490,https://www.yodoko.co.jp/,
68909,株式会社コパ・コーポレーション,マザーズ,7689,,https://www.copa.co.jp/,
68977,株式会社ティビィシィ・スキヤツト,JASDAQスタンダード,3974,,https://www.tbcscat.jp/,
69016,株式会社ひらまつ,東証1部,2764,,nan,
69194,大日本印刷株式会社,東証1部,7912,0.94460048,nan,
69250,サンフロンティア不動産株式会社,東証1部,8934,0.91109211,https://www.sunfrt.co.jp/,
69346,株式会社協和エクシオ,東証1部,1951,,https://www.exeo.co.jp/,
69355,株式会社ポーラ・オルビスホールディングス,東証1部,4927,0.77854339,nan,
69357,セコム株式会社,東証1部,9735,0.99837991,https://www.secom.co.jp/,
69419,五洋食品産業株式会社,その他国内市場,,,https://www.goyofoods.co.jp,
69561,エーザイ株式会社,東証1部,4523,1.03371359,nan,
69589,佐藤食品工業株式会社,JASDAQ,2814,,https://www.sato-foods.co.jp/,
69591,東武鉄道株式会社,東証1部,9001,0.98957060,https://www.tobu.co.jp/,
69594,THK株式会社,東証1部,6481,1.11934439,https://www.thk.com/?q=jp,
69722,サトウ食品株式会社,東証2部,2923,,https://www.satosyokuhin.co.jp/,
69753,ユニチカ株式会社,東証1部,3103,,nan,
69786,株式会社ファンケル,東証1部,4921,1.21362285,https://www.fancl.jp/index.html,
69791,株式会社松屋,東証1部,8237,0.78129117,http://www.matsuya.com/,
69795,株式会社スクウェア・エニックス,東証1部,9684,1.34601728,nan,
69798,株式会社ニックス,JASDAQ,4243,1.07288229,https://www.nix.co.jp/,
69805,株式会社あさくま,JASDAQ,7678,0.87942259,https://www.asakuma.co.jp/,
69816,三菱倉庫株式会社,東証1部,9301,0.99571910,https://www.mitsubishi-logistics.co.jp/,
69859,株式会社髙島屋,東証1部,,,https://www.takashimaya.co.jp/,
69907,株式会社 琉球銀行,東証1部,8399,0.85025104,https://www.ryugin.co.jp/,
69919,ライフネット生命保険株式会社,マザーズ,7157,1.88405797,https://www.lifenet-seimei.co.jp/,
69982,パナソニック株式会社,東証1部,6752,1.07036818,https://www.panasonic.com/jp/home.html,
69992,株式会社アマガサ,JASDAQグロース,3070,,http://www.amagasa-co.com/,
69995,ヤマシンフィルタ株式会社,東証1部,6240,1.27908518,nan,
70015,モリト株式会社,東証1部,9837,0.87857597,http://www.morito.co.jp/hd/,
70039,五洋インテックス株式会社,JASDAQ,7519,0.41080707,https://www.goyointex.co.jp/,
70104,日本電気株式会社,東証1部,6701,1.22589792,nan,
70112,東京電力ホールディングス株式会社,東証1部,9501,0.62489344,https://www.tepco.co.jp/hd/,
70136,ライオン株式会社,東証1部,4912,1.05672535,https://www.lion.co.jp/ja/,
70145,株式会社コシダカホールディングス,東証1部,2157,,https://www.koshidakaholdings.co.jp/,
70152,楽天株式会社,東証1部,4755,1.03977118,https://raxy.rakuten.co.jp,
70159,日本ゼオン株式会社,東証1部,4205,1.05363176,nan,
70204,東京製綱株式会社,東証1部,5981,0.86436834,https://www.tokyorope.co.jp/,
70212,ユー・エム・シー・エレクトロニクス株式会社,東証1部,6615,0.35299415,http://www.umc.co.jp/,
70218,日本郵政株式会社,東証1部,6178,0.78141361,nan,
70310,株式会社ニチリョク,JASDAQ,7578,1.21680217,https://www.nichiryoku.co.jp/,
70356,株式会社電通テック,東証1部,,,nan,
70379,株式会社サニーサイドアップ,東証1部,2180,,nan,
70415,大正製薬株式会社,東証1部,4581,0.75361557,nan,
70427,株式会社タカキュー,東証1部,8166,0.86666667,nan,
70460,花王株式会社,東証1部,4452,0.99017964,http://www.kao.com/jp/,
70489,一正蒲鉾株式会社,東証1部,,,nan,
70546,日産自動車株式会社　日産グローバル本社ギャラリー,東証1部,,,http://www.nissan.co.jp/GALLERY/HQ/,
70567,株式会社プレステージ・インターナショナル,東証1部,4290,1.14003190,http://www.prestigein.com/,
70598,株式会社東天紅,東証1部,8181,0.84073320,nan,
70600,キリンビバレッジ株式会社,東証1部,,,https://www.kirinholdings.co.jp/company/organization/kirinbeverage/,
